Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2022-01-01 01:00 AM,2022,01,01,01,53.5,145,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 02:00 AM,2022,01,01,02,57.1,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 03:00 AM,2022,01,01,03,59.0,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 04:00 AM,2022,01,01,04,62.7,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 05:00 AM,2022,01,01,05,56.2,151,Unhealthy,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 06:00 AM,2022,01,01,06,51.3,140,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 07:00 AM,2022,01,01,07,55.2,150,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 08:00 AM,2022,01,01,08,71.2,159,Unhealthy,87.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 09:00 AM,2022,01,01,09,71.6,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 10:00 AM,2022,01,01,10,67.8,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 11:00 AM,2022,01,01,11,69.4,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 12:00 PM,2022,01,01,12,67.7,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 01:00 PM,2022,01,01,13,75.8,161,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2022-01-01 02:00 PM,2022,01,01,14,79.9,164,Unhealthy,84.0,UG/M3,1 Hr,Valid
