Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Tashkent,O3,2022-10-28 09:00 PM,2022,10,28,21,5.0,5,Good,1.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-28 10:00 PM,2022,10,28,22,5.0,5,Good,1.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-28 11:00 PM,2022,10,28,23,5.0,5,Good,1.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 12:00 AM,2022,10,29,00,6.0,6,Good,2.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 01:00 AM,2022,10,29,01,6.0,6,Good,2.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 02:00 AM,2022,10,29,02,6.0,6,Good,2.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 03:00 AM,2022,10,29,03,6.0,6,Good,1.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 04:00 AM,2022,10,29,04,5.0,5,Good,1.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 05:00 AM,2022,10,29,05,5.0,5,Good,1.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 06:00 AM,2022,10,29,06,5.0,5,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 07:00 AM,2022,10,29,07,5.0,5,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 08:00 AM,2022,10,29,08,4.0,4,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 09:00 AM,2022,10,29,09,5.0,5,Good,1.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 10:00 AM,2022,10,29,10,6.0,6,Good,2.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 11:00 AM,2022,10,29,11,8.0,7,Good,4.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 12:00 PM,2022,10,29,12,10.0,9,Good,6.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 01:00 PM,2022,10,29,13,15.0,14,Good,12.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 02:00 PM,2022,10,29,14,21.0,19,Good,20.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 03:00 PM,2022,10,29,15,22.0,20,Good,21.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 04:00 PM,2022,10,29,16,16.0,15,Good,14.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 05:00 PM,2022,10,29,17,18.0,17,Good,16.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 06:00 PM,2022,10,29,18,16.0,15,Good,14.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 07:00 PM,2022,10,29,19,13.0,12,Good,10.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 08:00 PM,2022,10,29,20,14.0,13,Good,11.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 09:00 PM,2022,10,29,21,13.0,12,Good,10.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 10:00 PM,2022,10,29,22,14.0,13,Good,11.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-29 11:00 PM,2022,10,29,23,16.0,15,Good,14.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 12:00 AM,2022,10,30,00,22.0,20,Good,21.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 01:00 AM,2022,10,30,01,25.0,23,Good,24.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 02:00 AM,2022,10,30,02,21.0,19,Good,20.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 03:00 AM,2022,10,30,03,17.0,16,Good,15.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 04:00 AM,2022,10,30,04,19.0,18,Good,17.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 05:00 AM,2022,10,30,05,20.0,19,Good,19.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 06:00 AM,2022,10,30,06,17.0,16,Good,15.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 07:00 AM,2022,10,30,07,13.0,12,Good,10.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 08:00 AM,2022,10,30,08,11.0,10,Good,8.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 09:00 AM,2022,10,30,09,9.0,8,Good,5.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 10:00 AM,2022,10,30,10,19.0,18,Good,17.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 11:00 AM,2022,10,30,11,19.0,18,Good,17.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 12:00 PM,2022,10,30,12,20.0,19,Good,19.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 01:00 PM,2022,10,30,13,18.0,17,Good,16.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 02:00 PM,2022,10,30,14,20.0,19,Good,18.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 03:00 PM,2022,10,30,15,23.0,21,Good,22.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 04:00 PM,2022,10,30,16,22.0,20,Good,20.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 05:00 PM,2022,10,30,17,21.0,19,Good,20.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 06:00 PM,2022,10,30,18,15.0,14,Good,13.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 07:00 PM,2022,10,30,19,5.0,5,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 08:00 PM,2022,10,30,20,5.0,5,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 09:00 PM,2022,10,30,21,4.0,4,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 10:00 PM,2022,10,30,22,5.0,5,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-30 11:00 PM,2022,10,30,23,5.0,5,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 12:00 AM,2022,10,31,00,4.0,4,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 01:00 AM,2022,10,31,01,4.0,4,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 02:00 AM,2022,10,31,02,5.0,5,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 03:00 AM,2022,10,31,03,5.0,5,Good,1.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 04:00 AM,2022,10,31,04,5.0,5,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 05:00 AM,2022,10,31,05,4.0,4,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 06:00 AM,2022,10,31,06,4.0,4,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 07:00 AM,2022,10,31,07,5.0,5,Good,0.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 08:00 AM,2022,10,31,08,8.0,7,Good,4.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 09:00 AM,2022,10,31,09,10.0,9,Good,7.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 10:00 AM,2022,10,31,10,8.0,7,Good,4.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 11:00 AM,2022,10,31,11,12.0,11,Good,9.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 12:00 PM,2022,10,31,12,23.0,21,Good,22.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 01:00 PM,2022,10,31,13,25.0,23,Good,24.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 02:00 PM,2022,10,31,14,24.0,22,Good,23.0,PPB,1 Hr,Valid
Tashkent,O3,2022-10-31 03:00 PM,2022,10,31,15,23.0,21,Good,22.0,PPB,1 Hr,Valid
