Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2021-05-01 01:00 AM,2021,05,01,01,39.4,111,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 02:00 AM,2021,05,01,02,41.0,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 03:00 AM,2021,05,01,03,36.5,103,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 04:00 AM,2021,05,01,04,40.1,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 05:00 AM,2021,05,01,05,45.4,125,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 06:00 AM,2021,05,01,06,51.0,139,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 07:00 AM,2021,05,01,07,52.1,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 08:00 AM,2021,05,01,08,52.9,144,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 09:00 AM,2021,05,01,09,52.8,144,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 10:00 AM,2021,05,01,10,48.9,134,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 11:00 AM,2021,05,01,11,46.3,128,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 12:00 PM,2021,05,01,12,47.0,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 01:00 PM,2021,05,01,13,47.4,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 02:00 PM,2021,05,01,14,45.9,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 03:00 PM,2021,05,01,15,46.3,128,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 04:00 PM,2021,05,01,16,46.7,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 05:00 PM,2021,05,01,17,46.0,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 06:00 PM,2021,05,01,18,45.4,125,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 07:00 PM,2021,05,01,19,44.4,123,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 08:00 PM,2021,05,01,20,41.2,115,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 09:00 PM,2021,05,01,21,41.4,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 10:00 PM,2021,05,01,22,41.5,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-01 11:00 PM,2021,05,01,23,40.6,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 12:00 AM,2021,05,02,00,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 01:00 AM,2021,05,02,01,39.6,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 02:00 AM,2021,05,02,02,38.6,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 03:00 AM,2021,05,02,03,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 04:00 AM,2021,05,02,04,38.7,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 05:00 AM,2021,05,02,05,40.2,113,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 06:00 AM,2021,05,02,06,40.8,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 07:00 AM,2021,05,02,07,43.2,120,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 08:00 AM,2021,05,02,08,43.2,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 09:00 AM,2021,05,02,09,42.3,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 10:00 AM,2021,05,02,10,40.6,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 11:00 AM,2021,05,02,11,39.6,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 12:00 PM,2021,05,02,12,39.4,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 01:00 PM,2021,05,02,13,39.9,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 02:00 PM,2021,05,02,14,38.8,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 03:00 PM,2021,05,02,15,35.6,101,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 04:00 PM,2021,05,02,16,34.2,97,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 05:00 PM,2021,05,02,17,29.9,88,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 06:00 PM,2021,05,02,18,28.5,85,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 07:00 PM,2021,05,02,19,28.7,86,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 08:00 PM,2021,05,02,20,21.5,71,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 09:00 PM,2021,05,02,21,15.2,58,Moderate,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 10:00 PM,2021,05,02,22,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-02 11:00 PM,2021,05,02,23,18.3,64,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 12:00 AM,2021,05,03,00,21.6,71,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 01:00 AM,2021,05,03,01,20.3,68,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 02:00 AM,2021,05,03,02,22.1,72,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 03:00 AM,2021,05,03,03,20.5,69,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 04:00 AM,2021,05,03,04,23.7,75,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 05:00 AM,2021,05,03,05,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 06:00 AM,2021,05,03,06,23.6,75,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 07:00 AM,2021,05,03,07,21.3,70,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 08:00 AM,2021,05,03,08,20.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 09:00 AM,2021,05,03,09,18.2,64,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 10:00 AM,2021,05,03,10,18.4,64,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 11:00 AM,2021,05,03,11,20.7,69,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 12:00 PM,2021,05,03,12,22.8,74,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 01:00 PM,2021,05,03,13,24.1,76,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 02:00 PM,2021,05,03,14,27.0,82,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 03:00 PM,2021,05,03,15,27.5,83,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 04:00 PM,2021,05,03,16,20.3,68,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 05:00 PM,2021,05,03,17,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 06:00 PM,2021,05,03,18,20.3,68,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 07:00 PM,2021,05,03,19,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 08:00 PM,2021,05,03,20,20.3,68,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 09:00 PM,2021,05,03,21,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 10:00 PM,2021,05,03,22,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-03 11:00 PM,2021,05,03,23,19.4,66,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 12:00 AM,2021,05,04,00,17.7,63,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 01:00 AM,2021,05,04,01,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 02:00 AM,2021,05,04,02,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 03:00 AM,2021,05,04,03,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 04:00 AM,2021,05,04,04,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 05:00 AM,2021,05,04,05,14.9,57,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 06:00 AM,2021,05,04,06,16.5,60,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 07:00 AM,2021,05,04,07,15.9,59,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 08:00 AM,2021,05,04,08,16.9,61,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 09:00 AM,2021,05,04,09,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 10:00 AM,2021,05,04,10,18.3,64,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 11:00 AM,2021,05,04,11,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 12:00 PM,2021,05,04,12,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 01:00 PM,2021,05,04,13,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 02:00 PM,2021,05,04,14,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 03:00 PM,2021,05,04,15,16.0,59,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 04:00 PM,2021,05,04,16,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 05:00 PM,2021,05,04,17,16.6,60,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 06:00 PM,2021,05,04,18,10.2,43,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 07:00 PM,2021,05,04,19,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 08:00 PM,2021,05,04,20,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 09:00 PM,2021,05,04,21,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 10:00 PM,2021,05,04,22,14.2,55,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-05-04 11:00 PM,2021,05,04,23,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
