Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2024-01-01 01:00 AM,2024,01,01,01,58.3,152,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 02:00 AM,2024,01,01,02,51.1,139,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 03:00 AM,2024,01,01,03,45.5,126,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 04:00 AM,2024,01,01,04,44.2,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 05:00 AM,2024,01,01,05,48.6,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 06:00 AM,2024,01,01,06,51.8,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 07:00 AM,2024,01,01,07,47.9,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 08:00 AM,2024,01,01,08,44.9,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 09:00 AM,2024,01,01,09,42.4,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 10:00 AM,2024,01,01,10,39.2,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 11:00 AM,2024,01,01,11,42.1,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 12:00 PM,2024,01,01,12,41.5,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 01:00 PM,2024,01,01,13,44.3,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 02:00 PM,2024,01,01,14,45.6,126,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 03:00 PM,2024,01,01,15,40.2,113,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 04:00 PM,2024,01,01,16,33.1,95,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 05:00 PM,2024,01,01,17,27.5,83,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 06:00 PM,2024,01,01,18,34.7,99,Moderate,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-01-01 07:00 PM,2024,01,01,19,34.8,99,Moderate,35.0,UG/M3,1 Hr,Valid
