Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Banja Luka,PM2.5 - Principal,2025-01-01 01:00 AM,2025,01,01,01,292.0,433,Hazardous,304.7,UG/M3,1 Hr,Suspect
Banja Luka,PM2.5 - Principal,2025-01-01 02:00 AM,2025,01,01,02,274.8,399,Hazardous,255.2,UG/M3,1 Hr,Suspect
Banja Luka,PM2.5 - Principal,2025-01-01 03:00 AM,2025,01,01,03,286.3,422,Hazardous,299.4,UG/M3,1 Hr,Suspect
Banja Luka,PM2.5 - Principal,2025-01-01 04:00 AM,2025,01,01,04,292.4,434,Hazardous,299.4,UG/M3,1 Hr,Suspect
Banja Luka,PM2.5 - Principal,2025-01-01 05:00 AM,2025,01,01,05,258.9,368,Hazardous,220.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-01 06:00 AM,2025,01,01,06,253.6,357,Hazardous,220.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-01 07:00 AM,2025,01,01,07,243.7,337,Hazardous,220.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-01 08:00 AM,2025,01,01,08,243.7,337,Hazardous,-999.0,UG/M3,1 Hr,Missing
Banja Luka,PM2.5 - Principal,2025-01-03 12:00 PM,2025,01,03,12,-999.0,-999,N/A,72.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-03 01:00 PM,2025,01,03,13,97.8,181,Unhealthy,113.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-03 02:00 PM,2025,01,03,14,103.3,185,Unhealthy,108.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-03 03:00 PM,2025,01,03,15,196.3,271,Very Unhealthy,276.1,UG/M3,1 Hr,Suspect
Banja Luka,PM2.5 - Principal,2025-01-03 04:00 PM,2025,01,03,16,161.7,237,Very Unhealthy,129.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-03 05:00 PM,2025,01,03,17,89.2,175,Unhealthy,19.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-03 06:00 PM,2025,01,03,18,66.1,158,Unhealthy,43.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-03 07:00 PM,2025,01,03,19,87.0,173,Unhealthy,107.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-03 08:00 PM,2025,01,03,20,137.0,212,Very Unhealthy,186.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-03 09:00 PM,2025,01,03,21,147.3,223,Very Unhealthy,157.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-03 10:00 PM,2025,01,03,22,166.9,242,Very Unhealthy,186.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-03 11:00 PM,2025,01,03,23,121.1,197,Unhealthy,75.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-04 12:00 AM,2025,01,04,00,86.8,173,Unhealthy,52.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-04 01:00 AM,2025,01,04,01,66.6,159,Unhealthy,46.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-04 02:00 AM,2025,01,04,02,66.3,159,Unhealthy,66.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-04 03:00 AM,2025,01,04,03,78.0,167,Unhealthy,89.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-04 04:00 AM,2025,01,04,04,47.6,131,Unhealthy for Sensitive Groups,17.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-04 05:00 AM,2025,01,04,05,32.2,94,Moderate,16.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-04 06:00 AM,2025,01,04,06,24.0,79,Moderate,15.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-04 07:00 AM,2025,01,04,07,20.2,72,Moderate,16.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2025-01-04 08:00 AM,2025,01,04,08,18.1,68,Moderate,16.1,UG/M3,1 Hr,Valid
