Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bamako,PM2.5 - Principal,2019-12-20 09:00 PM,2019,12,20,21,161.0,211,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-20 10:00 PM,2019,12,20,22,241.5,291,Very Unhealthy,322.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-20 11:00 PM,2019,12,20,23,223.3,273,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 12:00 AM,2019,12,21,00,222.6,272,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 01:00 AM,2019,12,21,01,198.8,249,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 02:00 AM,2019,12,21,02,170.4,221,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 03:00 AM,2019,12,21,03,144.7,197,Unhealthy,119.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 04:00 AM,2019,12,21,04,121.8,185,Unhealthy,99.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 05:00 AM,2019,12,21,05,100.3,174,Unhealthy,79.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 06:00 AM,2019,12,21,06,89.1,168,Unhealthy,78.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 07:00 AM,2019,12,21,07,90.0,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 08:00 AM,2019,12,21,08,91.0,169,Unhealthy,92.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 09:00 AM,2019,12,21,09,91.0,169,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Bamako,PM2.5 - Principal,2019-12-21 03:00 PM,2019,12,21,15,-999.0,-999,N/A,83.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 04:00 PM,2019,12,21,16,72.9,160,Unhealthy,64.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 05:00 PM,2019,12,21,17,68.9,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 06:00 PM,2019,12,21,18,71.6,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 07:00 PM,2019,12,21,19,85.1,166,Unhealthy,104.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 08:00 PM,2019,12,21,20,179.6,230,Very Unhealthy,268.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 09:00 PM,2019,12,21,21,190.3,240,Very Unhealthy,201.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 10:00 PM,2019,12,21,22,159.5,210,Very Unhealthy,129.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-21 11:00 PM,2019,12,21,23,130.2,190,Unhealthy,101.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 12:00 AM,2019,12,22,00,135.6,192,Unhealthy,141.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 01:00 AM,2019,12,22,01,123.8,186,Unhealthy,112.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 02:00 AM,2019,12,22,02,106.3,177,Unhealthy,89.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 03:00 AM,2019,12,22,03,335.2,385,Hazardous,564.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 04:00 AM,2019,12,22,04,398.6,433,Hazardous,462.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 05:00 AM,2019,12,22,05,296.3,346,Hazardous,194.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 06:00 AM,2019,12,22,06,222.6,272,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 07:00 AM,2019,12,22,07,135.3,192,Unhealthy,48.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 08:00 AM,2019,12,22,08,97.6,173,Unhealthy,60.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 09:00 AM,2019,12,22,09,92.8,170,Unhealthy,88.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 10:00 AM,2019,12,22,10,112.4,180,Unhealthy,132.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 11:00 AM,2019,12,22,11,81.6,164,Unhealthy,51.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 12:00 PM,2019,12,22,12,66.3,157,Unhealthy,51.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 01:00 PM,2019,12,22,13,55.6,151,Unhealthy,45.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 02:00 PM,2019,12,22,14,50.3,137,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 03:00 PM,2019,12,22,15,45.0,124,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 04:00 PM,2019,12,22,16,43.9,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 05:00 PM,2019,12,22,17,43.9,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 06:00 PM,2019,12,22,18,45.4,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 07:00 PM,2019,12,22,19,57.7,152,Unhealthy,70.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 08:00 PM,2019,12,22,20,107.8,178,Unhealthy,158.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 09:00 PM,2019,12,22,21,149.9,200,Unhealthy,192.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 10:00 PM,2019,12,22,22,143.4,196,Unhealthy,137.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-22 11:00 PM,2019,12,22,23,124.7,187,Unhealthy,106.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 12:00 AM,2019,12,23,00,236.4,286,Very Unhealthy,348.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 01:00 AM,2019,12,23,01,226.7,277,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 02:00 AM,2019,12,23,02,142.3,196,Unhealthy,58.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 03:00 AM,2019,12,23,03,128.1,188,Unhealthy,114.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 04:00 AM,2019,12,23,04,87.0,167,Unhealthy,46.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 05:00 AM,2019,12,23,05,58.0,152,Unhealthy,29.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 06:00 AM,2019,12,23,06,42.5,118,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 07:00 AM,2019,12,23,07,37.7,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 08:00 AM,2019,12,23,08,55.3,150,Unhealthy for Sensitive Groups,73.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 09:00 AM,2019,12,23,09,115.6,182,Unhealthy,176.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 10:00 AM,2019,12,23,10,83.8,166,Unhealthy,52.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 11:00 AM,2019,12,23,11,61.9,154,Unhealthy,40.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 12:00 PM,2019,12,23,12,49.9,136,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 01:00 PM,2019,12,23,13,40.9,114,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 02:00 PM,2019,12,23,14,34.4,98,Moderate,28.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 03:00 PM,2019,12,23,15,32.2,93,Moderate,30.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 04:00 PM,2019,12,23,16,30.6,90,Moderate,29.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 05:00 PM,2019,12,23,17,32.3,93,Moderate,34.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 06:00 PM,2019,12,23,18,32.6,94,Moderate,33.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 07:00 PM,2019,12,23,19,51.8,141,Unhealthy for Sensitive Groups,71.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 08:00 PM,2019,12,23,20,66.4,157,Unhealthy,81.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 09:00 PM,2019,12,23,21,59.6,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 10:00 PM,2019,12,23,22,57.3,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-23 11:00 PM,2019,12,23,23,58.1,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 12:00 AM,2019,12,24,00,98.1,173,Unhealthy,138.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 01:00 AM,2019,12,24,01,101.0,174,Unhealthy,104.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 02:00 AM,2019,12,24,02,59.0,153,Unhealthy,17.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 03:00 AM,2019,12,24,03,36.0,102,Unhealthy for Sensitive Groups,13.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 04:00 AM,2019,12,24,04,31.5,92,Moderate,27.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 05:00 AM,2019,12,24,05,25.2,79,Moderate,19.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 06:00 AM,2019,12,24,06,24.6,77,Moderate,24.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 07:00 AM,2019,12,24,07,28.8,86,Moderate,33.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 08:00 AM,2019,12,24,08,36.3,103,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 09:00 AM,2019,12,24,09,63.7,155,Unhealthy,91.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 10:00 AM,2019,12,24,10,76.3,162,Unhealthy,89.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 11:00 AM,2019,12,24,11,61.6,154,Unhealthy,47.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 12:00 PM,2019,12,24,12,46.8,129,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 01:00 PM,2019,12,24,13,34.9,99,Moderate,23.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 02:00 PM,2019,12,24,14,26.4,81,Moderate,18.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 03:00 PM,2019,12,24,15,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 04:00 PM,2019,12,24,16,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 05:00 PM,2019,12,24,17,24.6,77,Moderate,24.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 06:00 PM,2019,12,24,18,24.8,78,Moderate,25.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 07:00 PM,2019,12,24,19,45.9,127,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 08:00 PM,2019,12,24,20,55.9,151,Unhealthy,66.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 09:00 PM,2019,12,24,21,66.4,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 10:00 PM,2019,12,24,22,85.2,166,Unhealthy,104.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-24 11:00 PM,2019,12,24,23,109.6,179,Unhealthy,134.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 12:00 AM,2019,12,25,00,106.8,177,Unhealthy,104.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 01:00 AM,2019,12,25,01,100.9,174,Unhealthy,95.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 02:00 AM,2019,12,25,02,95.4,172,Unhealthy,90.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 03:00 AM,2019,12,25,03,78.2,163,Unhealthy,61.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 04:00 AM,2019,12,25,04,67.1,157,Unhealthy,56.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 05:00 AM,2019,12,25,05,60.0,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 06:00 AM,2019,12,25,06,56.5,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 07:00 AM,2019,12,25,07,65.2,156,Unhealthy,74.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 08:00 AM,2019,12,25,08,102.1,175,Unhealthy,139.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 09:00 AM,2019,12,25,09,142.0,196,Unhealthy,182.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 10:00 AM,2019,12,25,10,158.0,208,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 11:00 AM,2019,12,25,11,109.5,179,Unhealthy,61.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 12:00 PM,2019,12,25,12,67.2,157,Unhealthy,25.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 01:00 PM,2019,12,25,13,43.1,120,Unhealthy for Sensitive Groups,19.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 02:00 PM,2019,12,25,14,30.5,90,Moderate,18.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 03:00 PM,2019,12,25,15,30.5,90,Moderate,-999.0,UG/M3,1 Hr,Missing
Bamako,PM2.5 - Principal,2019-12-25 04:00 PM,2019,12,25,16,231.5,281,Very Unhealthy,332.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 05:00 PM,2019,12,25,17,118.6,184,Unhealthy,34.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 06:00 PM,2019,12,25,18,71.3,159,Unhealthy,30.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 07:00 PM,2019,12,25,19,57.7,152,Unhealthy,45.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 08:00 PM,2019,12,25,20,127.9,188,Unhealthy,196.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 09:00 PM,2019,12,25,21,289.2,339,Hazardous,448.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 10:00 PM,2019,12,25,22,339.3,389,Hazardous,389.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-25 11:00 PM,2019,12,25,23,319.1,369,Hazardous,299.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 12:00 AM,2019,12,26,00,246.5,296,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 01:00 AM,2019,12,26,01,198.7,249,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 02:00 AM,2019,12,26,02,167.3,218,Very Unhealthy,136.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 03:00 AM,2019,12,26,03,145.6,198,Unhealthy,124.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 04:00 AM,2019,12,26,04,192.3,242,Very Unhealthy,239.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 05:00 AM,2019,12,26,05,142.6,196,Unhealthy,93.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 06:00 AM,2019,12,26,06,107.3,178,Unhealthy,72.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 07:00 AM,2019,12,26,07,89.6,169,Unhealthy,72.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 08:00 AM,2019,12,26,08,123.8,186,Unhealthy,158.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 09:00 AM,2019,12,26,09,181.3,232,Very Unhealthy,239.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 10:00 AM,2019,12,26,10,161.1,212,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 11:00 AM,2019,12,26,11,107.0,178,Unhealthy,53.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 12:00 PM,2019,12,26,12,72.0,160,Unhealthy,37.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 01:00 PM,2019,12,26,13,52.4,143,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 02:00 PM,2019,12,26,14,43.7,121,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 03:00 PM,2019,12,26,15,43.3,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 04:00 PM,2019,12,26,16,38.1,107,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 05:00 PM,2019,12,26,17,38.5,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 06:00 PM,2019,12,26,18,40.2,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 07:00 PM,2019,12,26,19,102.1,175,Unhealthy,164.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 08:00 PM,2019,12,26,20,161.5,212,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 09:00 PM,2019,12,26,21,180.7,231,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 10:00 PM,2019,12,26,22,185.3,235,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-26 11:00 PM,2019,12,26,23,174.2,224,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 12:00 AM,2019,12,27,00,157.6,208,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 01:00 AM,2019,12,27,01,135.8,192,Unhealthy,114.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 02:00 AM,2019,12,27,02,113.9,181,Unhealthy,92.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 03:00 AM,2019,12,27,03,88.9,168,Unhealthy,64.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 04:00 AM,2019,12,27,04,74.4,161,Unhealthy,60.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 05:00 AM,2019,12,27,05,65.2,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 06:00 AM,2019,12,27,06,60.1,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 07:00 AM,2019,12,27,07,67.0,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 08:00 AM,2019,12,27,08,104.0,176,Unhealthy,141.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 09:00 AM,2019,12,27,09,170.0,220,Very Unhealthy,236.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 10:00 AM,2019,12,27,10,146.4,198,Unhealthy,123.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 11:00 AM,2019,12,27,11,104.2,176,Unhealthy,62.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 12:00 PM,2019,12,27,12,72.1,160,Unhealthy,40.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 01:00 PM,2019,12,27,13,58.0,152,Unhealthy,44.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 02:00 PM,2019,12,27,14,48.0,132,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 03:00 PM,2019,12,27,15,45.5,126,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 04:00 PM,2019,12,27,16,41.7,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 05:00 PM,2019,12,27,17,41.8,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 06:00 PM,2019,12,27,18,69.9,158,Unhealthy,98.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 07:00 PM,2019,12,27,19,103.4,176,Unhealthy,137.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 08:00 PM,2019,12,27,20,224.7,275,Very Unhealthy,346.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 09:00 PM,2019,12,27,21,202.8,253,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 10:00 PM,2019,12,27,22,153.9,204,Very Unhealthy,105.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-27 11:00 PM,2019,12,27,23,142.9,196,Unhealthy,132.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 12:00 AM,2019,12,28,00,132.9,191,Unhealthy,123.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 01:00 AM,2019,12,28,01,111.0,180,Unhealthy,89.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 02:00 AM,2019,12,28,02,93.0,170,Unhealthy,75.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 03:00 AM,2019,12,28,03,77.0,162,Unhealthy,61.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 04:00 AM,2019,12,28,04,73.0,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 05:00 AM,2019,12,28,05,68.5,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 06:00 AM,2019,12,28,06,62.7,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 07:00 AM,2019,12,28,07,64.3,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 08:00 AM,2019,12,28,08,92.1,170,Unhealthy,120.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 09:00 AM,2019,12,28,09,128.0,188,Unhealthy,164.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 10:00 AM,2019,12,28,10,203.5,254,Very Unhealthy,279.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 11:00 AM,2019,12,28,11,162.7,213,Very Unhealthy,122.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 12:00 PM,2019,12,28,12,115.8,182,Unhealthy,69.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 01:00 PM,2019,12,28,13,86.4,167,Unhealthy,57.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 02:00 PM,2019,12,28,14,70.2,159,Unhealthy,54.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 03:00 PM,2019,12,28,15,64.6,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 04:00 PM,2019,12,28,16,54.8,149,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 05:00 PM,2019,12,28,17,50.8,139,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 06:00 PM,2019,12,28,18,51.4,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 07:00 PM,2019,12,28,19,80.7,164,Unhealthy,110.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 08:00 PM,2019,12,28,20,143.3,196,Unhealthy,206.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 09:00 PM,2019,12,28,21,210.2,260,Very Unhealthy,277.0,UG/M3,1 Hr,Valid
Bamako,PM2.5 - Principal,2019-12-28 10:00 PM,2019,12,28,22,234.5,284,Very Unhealthy,259.0,UG/M3,1 Hr,Valid
