Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2019-06-02 06:00 PM,2019,06,02,18,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-02 07:00 PM,2019,06,02,19,17.3,62,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-02 08:00 PM,2019,06,02,20,21.2,70,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-02 09:00 PM,2019,06,02,21,30.1,89,Moderate,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-02 10:00 PM,2019,06,02,22,35.5,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-02 11:00 PM,2019,06,02,23,36.7,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 12:00 AM,2019,06,03,00,38.8,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 01:00 AM,2019,06,03,01,39.4,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 02:00 AM,2019,06,03,02,37.2,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 03:00 AM,2019,06,03,03,30.1,89,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 04:00 AM,2019,06,03,04,27.0,82,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 05:00 AM,2019,06,03,05,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 06:00 AM,2019,06,03,06,24.5,77,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 07:00 AM,2019,06,03,07,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 08:00 AM,2019,06,03,08,28.4,85,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 09:00 AM,2019,06,03,09,30.5,90,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 10:00 AM,2019,06,03,10,32.1,93,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 11:00 AM,2019,06,03,11,33.9,97,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 12:00 PM,2019,06,03,12,32.1,93,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 01:00 PM,2019,06,03,13,24.5,77,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 02:00 PM,2019,06,03,14,21.2,70,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 03:00 PM,2019,06,03,15,13.6,54,Moderate,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 04:00 PM,2019,06,03,16,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 05:00 PM,2019,06,03,17,15.9,59,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 06:00 PM,2019,06,03,18,12.4,52,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 07:00 PM,2019,06,03,19,10.7,45,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 08:00 PM,2019,06,03,20,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 09:00 PM,2019,06,03,21,21.1,70,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 10:00 PM,2019,06,03,22,17.0,61,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-03 11:00 PM,2019,06,03,23,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 12:00 AM,2019,06,04,00,26.7,82,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 01:00 AM,2019,06,04,01,28.3,85,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 02:00 AM,2019,06,04,02,26.1,80,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 03:00 AM,2019,06,04,03,21.5,71,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 04:00 AM,2019,06,04,04,22.3,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 05:00 AM,2019,06,04,05,22.6,73,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 06:00 AM,2019,06,04,06,21.3,70,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 07:00 AM,2019,06,04,07,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 08:00 AM,2019,06,04,08,19.3,66,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 09:00 AM,2019,06,04,09,20.6,69,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 10:00 AM,2019,06,04,10,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 11:00 AM,2019,06,04,11,23.1,74,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 12:00 PM,2019,06,04,12,23.7,75,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 01:00 PM,2019,06,04,13,22.1,72,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 02:00 PM,2019,06,04,14,21.7,71,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 03:00 PM,2019,06,04,15,20.7,69,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 04:00 PM,2019,06,04,16,19.9,67,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 05:00 PM,2019,06,04,17,15.4,58,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 06:00 PM,2019,06,04,18,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 07:00 PM,2019,06,04,19,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 08:00 PM,2019,06,04,20,14.4,56,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 09:00 PM,2019,06,04,21,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 10:00 PM,2019,06,04,22,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-04 11:00 PM,2019,06,04,23,19.0,66,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 12:00 AM,2019,06,05,00,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 01:00 AM,2019,06,05,01,16.0,59,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 02:00 AM,2019,06,05,02,13.0,53,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 03:00 AM,2019,06,05,03,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 04:00 AM,2019,06,05,04,10.7,45,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 05:00 AM,2019,06,05,05,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 06:00 AM,2019,06,05,06,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 07:00 AM,2019,06,05,07,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 08:00 AM,2019,06,05,08,10.2,43,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 09:00 AM,2019,06,05,09,11.6,48,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 10:00 AM,2019,06,05,10,14.8,57,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 11:00 AM,2019,06,05,11,15.9,59,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 12:00 PM,2019,06,05,12,15.4,58,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 01:00 PM,2019,06,05,13,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 02:00 PM,2019,06,05,14,10.3,43,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 03:00 PM,2019,06,05,15,10.3,43,Good,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2019-06-05 04:00 PM,2019,06,05,16,6.1,25,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 05:00 PM,2019,06,05,17,6.6,28,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 06:00 PM,2019,06,05,18,8.9,37,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 07:00 PM,2019,06,05,19,12.0,50,Good,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 08:00 PM,2019,06,05,20,14.0,55,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 09:00 PM,2019,06,05,21,10.5,44,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 10:00 PM,2019,06,05,22,11.7,49,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-05 11:00 PM,2019,06,05,23,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 12:00 AM,2019,06,06,00,11.4,48,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 01:00 AM,2019,06,06,01,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 02:00 AM,2019,06,06,02,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 03:00 AM,2019,06,06,03,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 04:00 AM,2019,06,06,04,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 05:00 AM,2019,06,06,05,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 06:00 AM,2019,06,06,06,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 07:00 AM,2019,06,06,07,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 08:00 AM,2019,06,06,08,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 09:00 AM,2019,06,06,09,9.2,38,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 10:00 AM,2019,06,06,10,10.1,42,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 11:00 AM,2019,06,06,11,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 12:00 PM,2019,06,06,12,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 01:00 PM,2019,06,06,13,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 02:00 PM,2019,06,06,14,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 03:00 PM,2019,06,06,15,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 04:00 PM,2019,06,06,16,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 05:00 PM,2019,06,06,17,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 06:00 PM,2019,06,06,18,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 07:00 PM,2019,06,06,19,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 08:00 PM,2019,06,06,20,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 09:00 PM,2019,06,06,21,9.4,39,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 10:00 PM,2019,06,06,22,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-06 11:00 PM,2019,06,06,23,11.6,48,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 12:00 AM,2019,06,07,00,14.3,56,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 01:00 AM,2019,06,07,01,10.6,44,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 02:00 AM,2019,06,07,02,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 03:00 AM,2019,06,07,03,10.9,45,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 04:00 AM,2019,06,07,04,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 05:00 AM,2019,06,07,05,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 06:00 AM,2019,06,07,06,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 07:00 AM,2019,06,07,07,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 08:00 AM,2019,06,07,08,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 09:00 AM,2019,06,07,09,12.1,51,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 10:00 AM,2019,06,07,10,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 11:00 AM,2019,06,07,11,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 12:00 PM,2019,06,07,12,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 01:00 PM,2019,06,07,13,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 02:00 PM,2019,06,07,14,12.0,50,Good,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 03:00 PM,2019,06,07,15,11.6,48,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 04:00 PM,2019,06,07,16,10.4,43,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 05:00 PM,2019,06,07,17,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 06:00 PM,2019,06,07,18,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 07:00 PM,2019,06,07,19,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 08:00 PM,2019,06,07,20,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 09:00 PM,2019,06,07,21,19.1,66,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 10:00 PM,2019,06,07,22,28.0,84,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-07 11:00 PM,2019,06,07,23,24.0,76,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 12:00 AM,2019,06,08,00,19.0,66,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 01:00 AM,2019,06,08,01,16.5,60,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 02:00 AM,2019,06,08,02,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 03:00 AM,2019,06,08,03,14.1,55,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 04:00 AM,2019,06,08,04,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 05:00 AM,2019,06,08,05,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 06:00 AM,2019,06,08,06,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 07:00 AM,2019,06,08,07,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 08:00 AM,2019,06,08,08,13.1,53,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 09:00 AM,2019,06,08,09,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 10:00 AM,2019,06,08,10,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 11:00 AM,2019,06,08,11,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 12:00 PM,2019,06,08,12,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 01:00 PM,2019,06,08,13,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 02:00 PM,2019,06,08,14,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 03:00 PM,2019,06,08,15,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 04:00 PM,2019,06,08,16,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 05:00 PM,2019,06,08,17,18.6,65,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 06:00 PM,2019,06,08,18,18.8,65,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 07:00 PM,2019,06,08,19,19.2,66,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 08:00 PM,2019,06,08,20,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 09:00 PM,2019,06,08,21,19.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 10:00 PM,2019,06,08,22,20.4,68,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-08 11:00 PM,2019,06,08,23,23.8,76,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-09 12:00 AM,2019,06,09,00,24.8,78,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-09 01:00 AM,2019,06,09,01,23.4,75,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-06-09 02:00 AM,2019,06,09,02,21.8,71,Moderate,20.0,UG/M3,1 Hr,Valid
