Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2024-01-01 01:00 AM,2024,01,01,01,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 02:00 AM,2024,01,01,02,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 03:00 AM,2024,01,01,03,9.2,38,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 04:00 AM,2024,01,01,04,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 05:00 AM,2024,01,01,05,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 06:00 AM,2024,01,01,06,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 07:00 AM,2024,01,01,07,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 08:00 AM,2024,01,01,08,12.9,53,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 09:00 AM,2024,01,01,09,13.8,55,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 10:00 AM,2024,01,01,10,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 11:00 AM,2024,01,01,11,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 12:00 PM,2024,01,01,12,15.6,58,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2024-01-01 01:00 PM,2024,01,01,13,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
