Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bogota,PM2.5 - Principal,2021-07-12 08:00 PM,2021,07,12,20,-999.0,-999,N/A,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-12 09:00 PM,2021,07,12,21,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-12 10:00 PM,2021,07,12,22,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-12 11:00 PM,2021,07,12,23,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 12:00 AM,2021,07,13,00,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 01:00 AM,2021,07,13,01,6.3,26,Good,8.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 02:00 AM,2021,07,13,02,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 03:00 AM,2021,07,13,03,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 04:00 AM,2021,07,13,04,6.0,25,Good,-999.0,UG/M3,1 Hr,Missing
Bogota,PM2.5 - Principal,2021-07-13 05:00 PM,2021,07,13,17,-999.0,-999,N/A,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 06:00 PM,2021,07,13,18,7.5,31,Good,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 07:00 PM,2021,07,13,19,11.2,47,Good,14.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 08:00 PM,2021,07,13,20,14.3,56,Moderate,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 09:00 PM,2021,07,13,21,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 10:00 PM,2021,07,13,22,15.6,58,Moderate,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-13 11:00 PM,2021,07,13,23,18.3,64,Moderate,21.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 12:00 AM,2021,07,14,00,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 01:00 AM,2021,07,14,01,16.0,59,Moderate,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 02:00 AM,2021,07,14,02,18.0,63,Moderate,20.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 03:00 AM,2021,07,14,03,16.5,60,Moderate,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 04:00 AM,2021,07,14,04,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 05:00 AM,2021,07,14,05,18.3,64,Moderate,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 06:00 AM,2021,07,14,06,20.6,69,Moderate,24.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 07:00 AM,2021,07,14,07,23.2,74,Moderate,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 08:00 AM,2021,07,14,08,25.1,78,Moderate,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 09:00 AM,2021,07,14,09,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 10:00 AM,2021,07,14,10,23.1,74,Moderate,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 11:00 AM,2021,07,14,11,23.1,74,Moderate,-999.0,UG/M3,1 Hr,Missing
Bogota,PM2.5 - Principal,2021-07-14 12:00 PM,2021,07,14,12,15.0,57,Moderate,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 01:00 PM,2021,07,14,13,10.4,43,Good,7.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 02:00 PM,2021,07,14,14,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 03:00 PM,2021,07,14,15,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 04:00 PM,2021,07,14,16,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 05:00 PM,2021,07,14,17,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 06:00 PM,2021,07,14,18,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 07:00 PM,2021,07,14,19,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2021-07-14 08:00 PM,2021,07,14,20,8.7,36,Good,11.0,UG/M3,1 Hr,Valid
