Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2024-01-02 03:00 PM,2024,01,02,15,-999.0,-999,N/A,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-02 04:00 PM,2024,01,02,16,30.4,89,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-02 05:00 PM,2024,01,02,17,30.7,90,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-02 06:00 PM,2024,01,02,18,27.3,83,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-02 07:00 PM,2024,01,02,19,30.8,90,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-02 08:00 PM,2024,01,02,20,41.8,117,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-02 09:00 PM,2024,01,02,21,44.9,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-02 10:00 PM,2024,01,02,22,43.4,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-02 11:00 PM,2024,01,02,23,46.2,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 12:00 AM,2024,01,03,00,41.6,116,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 01:00 AM,2024,01,03,01,35.8,102,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 02:00 AM,2024,01,03,02,28.9,86,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 03:00 AM,2024,01,03,03,25.4,79,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 04:00 AM,2024,01,03,04,23.2,74,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 05:00 AM,2024,01,03,05,23.6,75,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 06:00 AM,2024,01,03,06,21.3,70,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 07:00 AM,2024,01,03,07,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 08:00 AM,2024,01,03,08,19.5,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 09:00 AM,2024,01,03,09,20.2,68,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 10:00 AM,2024,01,03,10,20.1,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 11:00 AM,2024,01,03,11,23.0,74,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 12:00 PM,2024,01,03,12,23.2,74,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 01:00 PM,2024,01,03,13,23.9,76,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 02:00 PM,2024,01,03,14,21.0,70,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 03:00 PM,2024,01,03,15,20.2,68,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 04:00 PM,2024,01,03,16,20.1,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 05:00 PM,2024,01,03,17,20.0,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 06:00 PM,2024,01,03,18,20.0,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 07:00 PM,2024,01,03,19,21.9,72,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 08:00 PM,2024,01,03,20,21.2,70,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 09:00 PM,2024,01,03,21,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 10:00 PM,2024,01,03,22,19.5,67,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-03 11:00 PM,2024,01,03,23,21.2,70,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-04 12:00 AM,2024,01,04,00,17.9,63,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-04 01:00 AM,2024,01,04,01,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-04 02:00 AM,2024,01,04,02,18.6,65,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-04 03:00 AM,2024,01,04,03,25.3,79,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-04 04:00 AM,2024,01,04,04,33.1,95,Moderate,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-04 05:00 AM,2024,01,04,05,36.5,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-01-04 06:00 AM,2024,01,04,06,36.7,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
