Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bishkek,PM2.5 - Principal,2025-01-01 12:00 AM,2025,01,01,00,2.6,14,Good,0.6,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 01:00 AM,2025,01,01,01,1.6,9,Good,0.6,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 02:00 AM,2025,01,01,02,1.3,7,Good,1.1,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 03:00 AM,2025,01,01,03,1.1,6,Good,0.8,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 04:00 AM,2025,01,01,04,1.0,6,Good,0.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 05:00 AM,2025,01,01,05,8.5,47,Good,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 06:00 AM,2025,01,01,06,4.7,26,Good,0.8,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 07:00 AM,2025,01,01,07,9.3,51,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 08:00 AM,2025,01,01,08,35.6,101,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 09:00 AM,2025,01,01,09,48.3,133,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 10:00 AM,2025,01,01,10,24.6,80,Moderate,0.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 11:00 AM,2025,01,01,11,13.0,58,Moderate,1.3,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 12:00 PM,2025,01,01,12,18.5,69,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 01:00 PM,2025,01,01,13,9.9,52,Moderate,1.3,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 02:00 PM,2025,01,01,14,14.9,62,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 03:00 PM,2025,01,01,15,7.9,44,Good,0.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 04:00 PM,2025,01,01,16,5.1,28,Good,2.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 05:00 PM,2025,01,01,17,3.8,21,Good,2.5,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 06:00 PM,2025,01,01,18,2.6,14,Good,1.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 07:00 PM,2025,01,01,19,1.6,9,Good,0.7,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 08:00 PM,2025,01,01,20,1.6,9,Good,-999.0,UG/M3,1 Hr,Missing
Bishkek,PM2.5 - Principal,2025-01-01 09:00 PM,2025,01,01,21,0.8,4,Good,0.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 10:00 PM,2025,01,01,22,0.6,3,Good,0.5,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-01 11:00 PM,2025,01,01,23,0.5,3,Good,0.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-02 12:00 AM,2025,01,02,00,0.4,2,Good,0.3,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-02 01:00 AM,2025,01,02,01,0.6,3,Good,0.8,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2025-01-02 02:00 AM,2025,01,02,02,0.8,4,Good,1.1,UG/M3,1 Hr,Valid
