Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guatemala City,PM2.5 - Principal,2023-03-15 12:00 PM,2023,03,15,12,-999.0,-999,N/A,6.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-15 01:00 PM,2023,03,15,13,9.2,38,Good,11.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-15 02:00 PM,2023,03,15,14,13.7,54,Moderate,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-15 03:00 PM,2023,03,15,15,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-15 04:00 PM,2023,03,15,16,18.3,64,Moderate,21.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-15 05:00 PM,2023,03,15,17,18.3,64,Moderate,-999.0,UG/M3,1 Hr,Missing
Guatemala City,PM2.5 - Principal,2023-03-15 06:00 PM,2023,03,15,18,24.8,78,Moderate,28.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-15 07:00 PM,2023,03,15,19,23.7,75,Moderate,23.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-15 08:00 PM,2023,03,15,20,25.5,79,Moderate,27.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-15 09:00 PM,2023,03,15,21,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-15 10:00 PM,2023,03,15,22,27.1,83,Moderate,29.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-15 11:00 PM,2023,03,15,23,29.0,87,Moderate,31.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 12:00 AM,2023,03,16,00,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 01:00 AM,2023,03,16,01,23.7,75,Moderate,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 02:00 AM,2023,03,16,02,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 03:00 AM,2023,03,16,03,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 04:00 AM,2023,03,16,04,21.4,71,Moderate,18.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 05:00 AM,2023,03,16,05,22.1,72,Moderate,23.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 06:00 AM,2023,03,16,06,23.8,76,Moderate,26.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 07:00 AM,2023,03,16,07,26.2,81,Moderate,29.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 08:00 AM,2023,03,16,08,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 09:00 AM,2023,03,16,09,23.5,75,Moderate,21.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 10:00 AM,2023,03,16,10,22.3,72,Moderate,21.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2023-03-16 11:00 AM,2023,03,16,11,20.0,68,Moderate,17.0,UG/M3,1 Hr,Valid
