Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Maputo,PM2.5 - Principal,2025-01-01 01:00 AM,2025,01,01,01,9.7,52,Moderate,10.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 02:00 AM,2025,01,01,02,10.5,54,Moderate,11.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 03:00 AM,2025,01,01,03,9.7,52,Moderate,8.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 04:00 AM,2025,01,01,04,9.1,51,Moderate,7.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 05:00 AM,2025,01,01,05,9.0,50,Good,8.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 06:00 AM,2025,01,01,06,10.2,53,Moderate,12.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 07:00 AM,2025,01,01,07,12.0,56,Moderate,14.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 08:00 AM,2025,01,01,08,12.7,58,Moderate,13.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 09:00 AM,2025,01,01,09,13.3,59,Moderate,14.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 10:00 AM,2025,01,01,10,13.9,60,Moderate,14.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 11:00 AM,2025,01,01,11,13.2,59,Moderate,12.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 12:00 PM,2025,01,01,12,12.9,58,Moderate,12.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 01:00 PM,2025,01,01,13,12.3,57,Moderate,11.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 02:00 PM,2025,01,01,14,11.5,55,Moderate,10.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 03:00 PM,2025,01,01,15,12.3,57,Moderate,13.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 04:00 PM,2025,01,01,16,12.8,58,Moderate,13.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 05:00 PM,2025,01,01,17,13.0,58,Moderate,13.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 06:00 PM,2025,01,01,18,13.2,59,Moderate,13.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 07:00 PM,2025,01,01,19,13.0,58,Moderate,12.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 08:00 PM,2025,01,01,20,12.8,58,Moderate,12.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 09:00 PM,2025,01,01,21,12.5,57,Moderate,11.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 10:00 PM,2025,01,01,22,12.2,57,Moderate,11.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-01 11:00 PM,2025,01,01,23,11.7,56,Moderate,10.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 12:00 AM,2025,01,02,00,11.0,55,Moderate,9.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 01:00 AM,2025,01,02,01,10.5,54,Moderate,9.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 02:00 AM,2025,01,02,02,9.8,52,Moderate,9.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 03:00 AM,2025,01,02,03,9.2,51,Moderate,8.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 04:00 AM,2025,01,02,04,9.3,51,Moderate,9.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 05:00 AM,2025,01,02,05,9.8,52,Moderate,10.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 06:00 AM,2025,01,02,06,9.9,52,Moderate,10.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 07:00 AM,2025,01,02,07,9.1,51,Moderate,7.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 08:00 AM,2025,01,02,08,9.1,51,Moderate,9.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 09:00 AM,2025,01,02,09,10.3,53,Moderate,12.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 10:00 AM,2025,01,02,10,12.3,57,Moderate,14.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 11:00 AM,2025,01,02,11,12.4,57,Moderate,12.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 12:00 PM,2025,01,02,12,12.0,56,Moderate,11.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 01:00 PM,2025,01,02,13,10.5,54,Moderate,8.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 02:00 PM,2025,01,02,14,9.4,52,Moderate,8.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 03:00 PM,2025,01,02,15,8.3,46,Good,7.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 04:00 PM,2025,01,02,16,8.1,45,Good,8.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 05:00 PM,2025,01,02,17,8.3,46,Good,8.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 06:00 PM,2025,01,02,18,8.6,48,Good,9.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 07:00 PM,2025,01,02,19,9.5,52,Moderate,10.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 08:00 PM,2025,01,02,20,9.7,52,Moderate,10.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 09:00 PM,2025,01,02,21,9.0,50,Good,8.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 10:00 PM,2025,01,02,22,7.8,43,Good,6.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-02 11:00 PM,2025,01,02,23,6.5,36,Good,5.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 12:00 AM,2025,01,03,00,6.0,33,Good,5.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 01:00 AM,2025,01,03,01,5.9,33,Good,5.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 02:00 AM,2025,01,03,02,5.2,29,Good,4.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 03:00 AM,2025,01,03,03,4.8,27,Good,4.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 04:00 AM,2025,01,03,04,4.6,26,Good,4.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 05:00 AM,2025,01,03,05,4.4,24,Good,4.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 06:00 AM,2025,01,03,06,4.4,24,Good,4.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 07:00 AM,2025,01,03,07,4.5,25,Good,4.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 08:00 AM,2025,01,03,08,4.8,27,Good,5.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 09:00 AM,2025,01,03,09,5.1,28,Good,5.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 10:00 AM,2025,01,03,10,7.0,39,Good,8.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 11:00 AM,2025,01,03,11,7.6,42,Good,8.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 12:00 PM,2025,01,03,12,6.7,37,Good,5.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 01:00 PM,2025,01,03,13,6.1,34,Good,5.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 02:00 PM,2025,01,03,14,5.6,31,Good,5.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 03:00 PM,2025,01,03,15,4.9,27,Good,4.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 04:00 PM,2025,01,03,16,4.1,23,Good,3.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 05:00 PM,2025,01,03,17,3.7,21,Good,3.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 06:00 PM,2025,01,03,18,3.8,21,Good,3.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 07:00 PM,2025,01,03,19,4.5,25,Good,5.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 08:00 PM,2025,01,03,20,6.4,36,Good,8.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 09:00 PM,2025,01,03,21,6.5,36,Good,6.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 10:00 PM,2025,01,03,22,6.4,36,Good,6.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-03 11:00 PM,2025,01,03,23,6.2,34,Good,6.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 12:00 AM,2025,01,04,00,6.3,35,Good,6.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 01:00 AM,2025,01,04,01,6.4,36,Good,6.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 02:00 AM,2025,01,04,02,6.6,37,Good,6.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 03:00 AM,2025,01,04,03,6.9,38,Good,7.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 04:00 AM,2025,01,04,04,7.1,39,Good,7.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 05:00 AM,2025,01,04,05,7.9,44,Good,8.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 06:00 AM,2025,01,04,06,8.2,46,Good,8.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 07:00 AM,2025,01,04,07,8.1,45,Good,8.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 08:00 AM,2025,01,04,08,8.3,46,Good,8.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 09:00 AM,2025,01,04,09,11.7,56,Moderate,14.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 10:00 AM,2025,01,04,10,11.8,56,Moderate,11.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 11:00 AM,2025,01,04,11,10.7,54,Moderate,9.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 12:00 PM,2025,01,04,12,9.8,52,Moderate,9.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 01:00 PM,2025,01,04,13,9.3,51,Moderate,8.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 02:00 PM,2025,01,04,14,9.7,52,Moderate,10.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 03:00 PM,2025,01,04,15,9.4,52,Moderate,9.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 04:00 PM,2025,01,04,16,8.6,48,Good,7.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 05:00 PM,2025,01,04,17,8.5,47,Good,8.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 06:00 PM,2025,01,04,18,8.4,47,Good,8.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 07:00 PM,2025,01,04,19,8.8,49,Good,9.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 08:00 PM,2025,01,04,20,9.6,52,Moderate,10.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 09:00 PM,2025,01,04,21,9.4,52,Moderate,9.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 10:00 PM,2025,01,04,22,9.4,52,Moderate,9.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-04 11:00 PM,2025,01,04,23,9.4,52,Moderate,9.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 12:00 AM,2025,01,05,00,9.7,52,Moderate,10.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 01:00 AM,2025,01,05,01,10.0,53,Moderate,10.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 02:00 AM,2025,01,05,02,11.3,55,Moderate,13.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 03:00 AM,2025,01,05,03,12.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 04:00 AM,2025,01,05,04,15.0,62,Moderate,17.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 05:00 AM,2025,01,05,05,18.7,69,Moderate,22.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 06:00 AM,2025,01,05,06,21.5,74,Moderate,24.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 07:00 AM,2025,01,05,07,18.3,68,Moderate,15.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 08:00 AM,2025,01,05,08,13.5,59,Moderate,8.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 09:00 AM,2025,01,05,09,10.2,53,Moderate,6.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 10:00 AM,2025,01,05,10,8.3,46,Good,6.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 11:00 AM,2025,01,05,11,7.2,40,Good,6.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 12:00 PM,2025,01,05,12,6.6,37,Good,6.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 01:00 PM,2025,01,05,13,6.9,38,Good,7.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 02:00 PM,2025,01,05,14,9.7,52,Moderate,12.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 03:00 PM,2025,01,05,15,9.9,52,Moderate,10.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 04:00 PM,2025,01,05,16,9.8,52,Moderate,9.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 05:00 PM,2025,01,05,17,11.5,55,Moderate,13.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 06:00 PM,2025,01,05,18,11.3,55,Moderate,11.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 07:00 PM,2025,01,05,19,11.9,56,Moderate,12.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 08:00 PM,2025,01,05,20,14.4,61,Moderate,16.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 09:00 PM,2025,01,05,21,14.7,61,Moderate,15.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 10:00 PM,2025,01,05,22,15.9,64,Moderate,17.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-05 11:00 PM,2025,01,05,23,13.5,59,Moderate,11.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 12:00 AM,2025,01,06,00,13.2,59,Moderate,12.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 01:00 AM,2025,01,06,01,12.4,57,Moderate,11.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 02:00 AM,2025,01,06,02,13.0,58,Moderate,13.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 03:00 AM,2025,01,06,03,15.4,63,Moderate,18.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 04:00 AM,2025,01,06,04,16.8,65,Moderate,19.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 05:00 AM,2025,01,06,05,15.8,63,Moderate,14.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 06:00 AM,2025,01,06,06,14.4,61,Moderate,12.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 07:00 AM,2025,01,06,07,11.6,56,Moderate,9.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 08:00 AM,2025,01,06,08,7.9,44,Good,4.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 09:00 AM,2025,01,06,09,5.8,32,Good,3.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2025-01-06 10:00 AM,2025,01,06,10,5.0,28,Good,4.2,UG/M3,1 Hr,Valid
