Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2023-01-01 01:00 AM,2023,01,01,01,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 02:00 AM,2023,01,01,02,13.0,53,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 03:00 AM,2023,01,01,03,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 04:00 AM,2023,01,01,04,10.7,45,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 05:00 AM,2023,01,01,05,8.8,37,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 06:00 AM,2023,01,01,06,6.4,27,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 07:00 AM,2023,01,01,07,5.2,22,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 08:00 AM,2023,01,01,08,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 09:00 AM,2023,01,01,09,7.0,29,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 10:00 AM,2023,01,01,10,7.5,31,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 11:00 AM,2023,01,01,11,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 12:00 PM,2023,01,01,12,14.6,56,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 01:00 PM,2023,01,01,13,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 02:00 PM,2023,01,01,14,12.4,52,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 03:00 PM,2023,01,01,15,10.2,43,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2023-01-01 04:00 PM,2023,01,01,16,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
