Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Maputo,O3,2024-01-19 07:00 PM,2024,01,19,19,18.0,17,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-19 08:00 PM,2024,01,19,20,20.0,19,Good,18.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-19 09:00 PM,2024,01,19,21,16.0,15,Good,13.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-19 10:00 PM,2024,01,19,22,16.0,15,Good,13.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-19 11:00 PM,2024,01,19,23,16.0,15,Good,14.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 12:00 AM,2024,01,20,00,16.0,15,Good,14.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 01:00 AM,2024,01,20,01,15.0,14,Good,13.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 02:00 AM,2024,01,20,02,15.0,14,Good,13.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 03:00 AM,2024,01,20,03,16.0,15,Good,14.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 04:00 AM,2024,01,20,04,18.0,17,Good,15.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 05:00 AM,2024,01,20,05,18.0,17,Good,17.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 06:00 AM,2024,01,20,06,18.0,17,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 07:00 AM,2024,01,20,07,18.0,17,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 08:00 AM,2024,01,20,08,18.0,17,Good,17.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 09:00 AM,2024,01,20,09,19.0,18,Good,17.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 10:00 AM,2024,01,20,10,20.0,19,Good,18.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 11:00 AM,2024,01,20,11,21.0,19,Good,20.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 12:00 PM,2024,01,20,12,20.0,19,Good,18.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 01:00 PM,2024,01,20,13,20.0,19,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 02:00 PM,2024,01,20,14,20.0,19,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 03:00 PM,2024,01,20,15,21.0,19,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 04:00 PM,2024,01,20,16,22.0,20,Good,20.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 05:00 PM,2024,01,20,17,16.0,15,Good,13.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 06:00 PM,2024,01,20,18,12.0,11,Good,9.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 07:00 PM,2024,01,20,19,22.0,20,Good,21.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 08:00 PM,2024,01,20,20,23.0,21,Good,21.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 09:00 PM,2024,01,20,21,21.0,19,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 10:00 PM,2024,01,20,22,21.0,19,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-20 11:00 PM,2024,01,20,23,17.0,16,Good,15.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 12:00 AM,2024,01,21,00,14.0,13,Good,11.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 01:00 AM,2024,01,21,01,9.0,8,Good,5.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 02:00 AM,2024,01,21,02,6.0,6,Good,2.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 03:00 AM,2024,01,21,03,9.0,8,Good,5.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 04:00 AM,2024,01,21,04,11.0,10,Good,7.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 05:00 AM,2024,01,21,05,11.0,10,Good,-999.0,PPB,1 Hr,Missing
Maputo,O3,2024-01-21 06:00 AM,2024,01,21,06,15.0,14,Good,12.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 07:00 AM,2024,01,21,07,16.0,15,Good,13.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 08:00 AM,2024,01,21,08,19.0,18,Good,17.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 09:00 AM,2024,01,21,09,20.0,19,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 10:00 AM,2024,01,21,10,20.0,19,Good,-999.0,PPB,1 Hr,Missing
Maputo,O3,2024-01-21 11:00 AM,2024,01,21,11,6.0,6,Good,2.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 12:00 PM,2024,01,21,12,23.0,21,Good,22.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 01:00 PM,2024,01,21,13,22.0,20,Good,20.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 02:00 PM,2024,01,21,14,22.0,20,Good,21.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 03:00 PM,2024,01,21,15,20.0,19,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 04:00 PM,2024,01,21,16,20.0,19,Good,18.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 05:00 PM,2024,01,21,17,15.0,14,Good,12.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 06:00 PM,2024,01,21,18,10.0,9,Good,7.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 07:00 PM,2024,01,21,19,19.0,18,Good,17.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 08:00 PM,2024,01,21,20,18.0,17,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 09:00 PM,2024,01,21,21,18.0,17,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 10:00 PM,2024,01,21,22,18.0,17,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-21 11:00 PM,2024,01,21,23,19.0,18,Good,17.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 12:00 AM,2024,01,22,00,17.0,16,Good,15.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 01:00 AM,2024,01,22,01,9.0,8,Good,6.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 02:00 AM,2024,01,22,02,6.0,6,Good,2.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 03:00 AM,2024,01,22,03,3.0,3,Good,0.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 04:00 AM,2024,01,22,04,4.0,4,Good,0.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 05:00 AM,2024,01,22,05,4.0,4,Good,0.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 06:00 AM,2024,01,22,06,5.0,5,Good,1.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 07:00 AM,2024,01,22,07,5.0,5,Good,-999.0,PPB,1 Hr,Missing
Maputo,O3,2024-01-22 08:00 AM,2024,01,22,08,5.0,5,Good,-999.0,PPB,1 Hr,Missing
Maputo,O3,2024-01-22 09:00 AM,2024,01,22,09,19.0,18,Good,18.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 10:00 AM,2024,01,22,10,22.0,20,Good,21.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 11:00 AM,2024,01,22,11,23.0,21,Good,22.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 12:00 PM,2024,01,22,12,23.0,21,Good,22.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 01:00 PM,2024,01,22,13,20.0,19,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 02:00 PM,2024,01,22,14,18.0,17,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 03:00 PM,2024,01,22,15,18.0,17,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 04:00 PM,2024,01,22,16,16.0,15,Good,14.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 05:00 PM,2024,01,22,17,11.0,10,Good,8.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 06:00 PM,2024,01,22,18,9.0,8,Good,5.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 07:00 PM,2024,01,22,19,14.0,13,Good,11.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 08:00 PM,2024,01,22,20,15.0,14,Good,12.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 09:00 PM,2024,01,22,21,17.0,16,Good,15.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 10:00 PM,2024,01,22,22,18.0,17,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-01-22 11:00 PM,2024,01,22,23,14.0,13,Good,11.0,PPB,1 Hr,Valid
